Time (fs)	Ex (arb. u.)	Ey (arb. u.)
2.71919257575	-0.172557914373	-0.056041951674
2.72505290458	-0.278381944191	-0.154070096196
2.7309132334	-0.382098870632	-0.249324780906
2.73677356223	-0.477276790465	-0.33591433538
2.74263389106	-0.55751502394	-0.408261532146
2.74849421988	-0.616872874107	-0.461468285501
2.75435454871	-0.650285565798	-0.491641724429
2.76021487754	-0.653937289693	-0.496159111266
2.76607520636	-0.625563872438	-0.473853442363
2.77193553519	-0.564662314829	-0.425107218762
2.77779586402	-0.472590909236	-0.351848357642
2.78365619285	-0.352551347117	-0.25744901955
2.78951652167	-0.209452546642	-0.146534733394
2.7953768505	-0.0496642190296	-0.0247171255825
2.80123717933	0.119324183515	0.101731611976
2.80709750815	0.289317100215	0.22624096015
2.81295783698	0.451872321845	0.342317641075
2.81881816581	0.598776797386	0.443910979639
2.82467849464	0.722508704087	0.525745953658
2.83053882346	0.81665719431	0.583604675705
2.83639915229	0.876274640868	0.614541038483
2.84225948112	0.898141201284	0.617018048124
2.84811980994	0.880927686433	0.590962592369
2.85398013877	0.825249563697	0.537737664724
2.8598404676	0.733611940658	0.460037036659
2.86570079642	0.61025207309	0.361711730241
2.87156112525	0.460891885833	0.247541151699
2.87742145408	0.292417834888	0.122964238127
2.88328178291	0.112508924463	-0.0062126375357
2.88914211173	-0.0707643140314	-0.134113965807
2.89500244056	-0.249346597682	-0.255083304774
2.90086276939	-0.415588100776	-0.36394672634
2.90672309821	-0.562598006241	-0.456239200874
2.91258342704	-0.684544573679	-0.528384491779
2.91844375587	-0.776888911415	-0.577822305094
2.92430408469	-0.836544097309	-0.603079696684
2.93016441352	-0.861955888601	-0.603786883486
2.93602474235	-0.853105709466	-0.580640465932
2.94188507118	-0.811440657605	-0.535319511842
2.9477454	-0.739738728227	-0.470361883004
2.95360572883	-0.641920171703	-0.389009550091
2.95946605766	-0.522817795732	-0.295032424451
2.96532638648	-0.387920067714	-0.192540456154
2.97118671531	-0.243101094904	-0.0857934556019
2.97704704414	-0.0943510306588	0.0209826374233
2.98290737297	0.0524807182589	0.123765401092
2.98876770179	0.191918794138	0.218885205401
2.99462803062	0.319063064847	0.303149330232
3.00048835945	0.42975131215	0.373937720151
3.00634868827	0.520679421378	0.42926872547
3.0122090171	0.589477364328	0.467834644676
3.01806934593	0.634741411096	0.489008198318
3.02392967475	0.656024905049	0.492822184858
3.02979000358	0.653791525361	0.479925466479
3.03565033241	0.629336203888	0.451519093556
3.04151066124	0.584679740389	0.409276800197
3.04737099006	0.5224436747	0.355254300586
3.05323131889	0.445712146044	0.291791807044
3.05909164772	0.357887331263	0.221414002202
3.06495197654	0.262544649176	0.146731360746
3.07081230537	0.163293297778	0.0703462638189
3.0766726342	0.0636469087419	-0.00523318479731
3.08253296303	-0.0330917857933	-0.0776693152045
3.08839329185	-0.123929323732	-0.144859298393
3.09425362068	-0.20626092237	-0.204986678377
3.10011394951	-0.277929846529	-0.256559472254
3.10597427833	-0.337266506605	-0.298434802474
3.11183460716	-0.383107816379	-0.329830487065
3.11769493599	-0.414797989098	-0.350324405649
3.12355526481	-0.432172479072	-0.359842776767
3.12941559364	-0.435527181034	-0.35863872366
3.13527592247	-0.425575282461	-0.347262672854
3.1411362513	-0.40339433074	-0.326526226759
3.14699658012	-0.370366136297	-0.297461184237
3.15285690895	-0.328112096032	-0.261275359127
3.15871723778	-0.278426401371	-0.219306774622
3.1645775666	-0.223209406478	-0.172977699696
3.17043789543	-0.164403189356	-0.123749851466
3.17629822426	-0.103931057185	-0.0730819225197
3.18215855308	-0.0436424421582	-0.0223904128183
3.18801888191	0.0147356806544	0.0269854413868
3.19387921074	0.0696400336481	0.0738140377889
3.19973953957	0.119704413815	0.116996658406
3.20559986839	0.163784961955	0.15558735764
3.21146019722	0.200977328658	0.188807410225
3.21732052605	0.230625960343	0.216054391266
3.22318085487	0.252325914919	0.236906093939
3.2290411837	0.265917770447	0.251119605763
3.23490151253	0.271476312237	0.258625961202
3.24076184136	0.269293775407	0.259520866406
3.24662217018	0.259858482669	0.254052051661
3.25248249901	0.243829752625	0.242603849021
3.25834282784	0.222009964563	0.225679617509
3.26420315666	0.195314654124	0.203882646799
3.27006348549	0.164741483692	0.177896163325
3.27592381432	0.131338885894	0.148463040712
3.28178414314	0.0961751224312	0.116365780061
3.28764447197	0.0603084380493	0.0824072753716
3.2935048008	0.0247589246305	0.047392816032
3.29936512963	-0.00951735383312	0.0121137027238
3.30522545845	-0.0416514865332	-0.022667233311
3.31108578728	-0.0708816619194	-0.056228013218
3.31694611611	-0.096569562971	-0.0878977033747
3.32280644493	-0.118212898719	-0.117064431453
3.32866677376	-0.135453821256	-0.143181344294
3.33452710259	-0.148083046183	-0.1657707265
3.34038743142	-0.156039572307	-0.184426588661
3.34624776024	-0.159405985557	-0.198816107927
3.35210808907	-0.15839943359	-0.208680354924
3.3579684179	-0.153358471804	-0.213834763422
3.36382874672	-0.14472610763	-0.214169786802
3.36968907555	-0.133029506148	-0.209652133245
3.37554940438	-0.118856963041	-0.200326876674
3.3814097332	-0.102832895858	-0.186320602027
3.38727006203	-0.0855917446395	-0.167845564348
3.39313039086	-0.0677517992818	-0.145204628169
3.39899071969	-0.0498900724654	-0.118796518187
3.40485104851	-0.0325194006703	-0.0891206703966
3.41071137734	-0.0160689679286	-0.0567807453098
3.41657170617	-0.000869394092701	-0.0224856759558
3.42243203499	0.0128565998753	0.0129530004564
3.42829236382	0.0249971501575	0.0486288100799
3.43415269265	0.0355473308427	0.0835542072112
3.44001302147	0.0445982339631	0.116681613476
3.4458733503	0.052319368277	0.146932240645
3.45173367913	0.0589351805855	0.173232791609
3.45759400796	0.0646969977288	0.194559486994
3.46345433678	0.0698521535468	0.209988115758
3.46931466561	0.0746124604847	0.218748003586
3.47517499444	0.0791244666097	0.220276995483
3.48103532326	0.0834440648364	0.214273833693
3.48689565209	0.0875179583896	0.20074376241
3.49275598092	0.0911742124607	0.180032891367
3.49861630975	0.0941236293162	0.152846879525
